visited(gamling, earendil)	visited(R2, I)	visited(gamling, ori)
visited(gamling, earendil)	visited(I, earendil)	visited(butterbur, mordor)
visited(gamling, earendil)	visited(L, earendil)	visited(gamling, fangorn)
visited(gamling, earendil)	visited(_EX0, earendil)	visited(esmeralda, hobbit)
visited(gamling, earendil)	visited(I, earendil)	visited(erebor, earendil)
visited(gamling, earendil)	visited(gamling, _EX0)	visited(gamling, isildur)
visited(gamling, earendil)	visited(L, earendil)	visited(gamling, cirdan)
visited(gamling, earendil)	visited(gamling, R1)	visited(lurtz, evil)
visited(gamling, earendil)	visited(gamling, Z)	visited(gamling, balrog)
visited(gamling, earendil)	visited(gamling, R2)	visited(brealight, earendil)
allied(L, R)	allied(balrog, _EX1)	hero(R)
allied(L, R)	allied(lothlorien, Z)	guardian(_EX0)
allied(L, R)	allied(imrahil, R)	protector(peony)
allied(L, R)	allied(beechbone, witch_king)	fellowship(L)
allied(L, R)	allied(R2, R)	conflict(Y, rosie, dwarf)
allied(L, R)	allied(dwalin, X)	guardian(fastred)
allied(L, R)	allied(ponto, smaug)	threat(peony, _EX1)
allied(L, R)	allied(L, _EX1)	sauron_target(_EX0)
allied(L, R)	allied(L, hamfast)	hero(erkenbrand)
allied(L, R)	allied(L, fastred)	companion(eowyn, rose)
allied(L, R)	allied(Z, goldilocks)	alignment(R2, _EX1)
allied(L, R)	allied(L, _EX1)	dying_race(I)
allied(L, R)	allied(L, I)	sauron_target(quickbeam)
allied(L, R)	allied(grima, R)	milestone(X)
allied(L, R)	allied(L, glamdring)	home(elanor, fladrif)
allied(L, R)	allied(R2, earendil)	fellowship(gloin)
allied(L, R)	allied(elf, R)	carries(R, _EX0)
allied(L, R)	allied(L, L)	conflict(R2, saruman, imrahil)
allied(L, R)	allied(L, R1)	dying_race(I)
allied(L, R)	allied(milo, R)	bond(elanor, _EX0)
race(evil, _EX0)	race(Z, _EX0)	race(dudo, _EX0)
race(evil, _EX0)	race(R, dori)	race(bard, _EX0)
race(evil, _EX0)	race(X, L)	race(eowyn, R1)
race(evil, _EX0)	race(Z, _EX0)	race(gloin, _EX0)
race(evil, _EX0)	race(X, may)	race(gloin, _EX0)
race(evil, _EX0)	race(Y, isengard)	race(bifur, _EX0)
race(evil, _EX0)	race(R2, _EX0)	race(dwarf, _EX0)
race(evil, _EX0)	race(I, drogo)	race(iron_hills, X)
race(evil, _EX0)	race(evil, R)	race(balin, _EX0)
race(evil, _EX0)	race(evil, R2)	race(bolg, _EX1)
race(evil, _EX0)	race(_EX1, _EX1)	race(witch_king, _EX0)
race(evil, _EX0)	race(L, _EX0)	race(mordor, R1)
race(evil, _EX0)	race(_EX1, R)	race(lothlorien, Z)
race(evil, _EX0)	race(evil, gothmog)	race(bofur, _EX0)
race(evil, _EX0)	race(X, _EX0)	race(forlong, _EX0)
race(evil, _EX0)	race(X, _EX0)	race(bergil, Z)
race(evil, _EX0)	race(R1, _EX0)	race(gimli, _EX0)
race(evil, _EX0)	race(R, _EX0)	race(fastred, R1)
race(evil, _EX0)	race(_EX1, _EX0)	race(brealight, _EX0)
race(evil, _EX0)	race(evil, I)	race(bombur, _EX0)
visited(hirluin, L)	visited(Y, L)	visited(lurtz, L)
visited(hirluin, L)	visited(R2, good)	visited(erkenbrand, _EX0)
visited(hirluin, L)	visited(R2, L)	visited(rohan, R)
visited(hirluin, L)	visited(hirluin, elrond)	visited(maia, Y)
visited(hirluin, L)	visited(hirluin, elanor)	visited(fili, Z)
visited(hirluin, L)	visited(Y, glorfindel)	visited(merry, Z)
visited(hirluin, L)	visited(R, anborn)	visited(theoden, L)
visited(hirluin, L)	visited(L, L)	visited(leaflock, R1)
visited(hirluin, L)	visited(hirluin, X)	visited(aragorn, L)
visited(hirluin, L)	visited(R2, L)	visited(brealight, X)
visited(hirluin, L)	visited(Z, R1)	visited(dori, _EX0)
visited(hirluin, L)	visited(R2, cirdan)	visited(drogo, L)
visited(hirluin, L)	visited(hirluin, bilbo)	visited(galadriel, L)
visited(hirluin, L)	visited(L, L)	visited(gloin, L)
visited(hirluin, L)	visited(hirluin, dain)	visited(butterbur, _EX0)
visited(hirluin, L)	visited(hirluin, _EX0)	visited(celeborm, X)
visited(hirluin, L)	visited(Z, L)	visited(ithilien, L)
visited(hirluin, L)	visited(Z, L)	visited(damrod, R)
visited(hirluin, L)	visited(L, L)	visited(maggot, L)
visited(hirluin, L)	visited(hirluin, bergil)	visited(oin, L)
dying_race(Z)	dying_race(mirkwood)	target(L)
dying_race(Z)	dying_race(R2)	heir(_EX0)
dying_race(Z)	dying_race(saruman)	character(I)
dying_race(Z)	dying_race(R1)	heir(elrohir)
dying_race(Z)	dying_race(daisy_hobbit)	armed(rose)
dying_race(Z)	dying_race(I)	threat(smaug, bree)
dying_race(Z)	dying_race(_EX1)	protector(saradoc)
dying_race(Z)	dying_race(Y)	peril(elladan)
dying_race(Z)	dying_race(duinhir)	protector(I)
dying_race(Z)	dying_race(R)	allied(earendil, R2)
dying_race(Z)	dying_race(R2)	corrupted(X)
dying_race(Z)	dying_race(R1)	guardian(X)
dying_race(Z)	dying_race(R)	threat(denethor, fili)
dying_race(Z)	dying_race(brealight)	milestone(boromir)
dying_race(Z)	dying_race(kili)	armed(R1)
dying_race(Z)	dying_race(R1)	target(_EX1)
dying_race(Z)	dying_race(balin)	wizard(Y)
dying_race(Z)	dying_race(I)	conflict(imrahil, celeborm, theoden)
dying_race(Z)	dying_race(bergil)	alignment(gil_galad, lothlorien)
dying_race(Z)	dying_race(balin)	sacrifice(_EX0)
race(R, glorfindel)	race(Z, I)	race(Z, elfstan)
race(R, glorfindel)	race(kili, _EX0)	race(R, elf)
race(R, glorfindel)	race(I, Y)	race(R, gothmog)
race(R, glorfindel)	race(I, R)	race(R2, dain)
race(R, glorfindel)	race(nori, glorfindel)	race(R, theoden)
race(R, glorfindel)	race(good, glorfindel)	race(L, elrohir)
race(R, glorfindel)	race(tuor, glorfindel)	race(R, rosie)
race(R, glorfindel)	race(L, glorfindel)	race(R, fosco)
race(R, glorfindel)	race(I, glorfindel)	race(R, elf)
race(R, glorfindel)	race(gimli, _EX0)	race(I, azog)
race(R, glorfindel)	race(Y, R2)	race(R1, dwalin)
race(R, glorfindel)	race(beorn, glorfindel)	race(X, durin)
race(R, glorfindel)	race(R, R)	race(R, idril)
race(R, glorfindel)	race(merry, glorfindel)	race(I, beechbone)
race(R, glorfindel)	race(golasgil, Y)	race(I, gollum)
race(R, glorfindel)	race(quickbeam, R2)	race(R, imrahil)
race(R, glorfindel)	race(_EX0, R2)	race(R, daisy_hobbit)
race(R, glorfindel)	race(Y, glorfindel)	race(_EX1, evil)
race(R, glorfindel)	race(R, Z)	race(I, imrahil)
race(R, glorfindel)	race(Z, I)	race(R, lurtz)
enemy(I, thranduil)	enemy(I, Y)	enemy(L, gorbag)
enemy(I, thranduil)	enemy(R1, R)	enemy(I, sam)
enemy(I, thranduil)	enemy(I, X)	enemy(I, lothlorien)
enemy(I, thranduil)	enemy(_EX1, _EX1)	enemy(Z, celeborn)
enemy(I, thranduil)	enemy(_EX1, thranduil)	enemy(I, bifur)
enemy(I, thranduil)	enemy(R2, thranduil)	enemy(Z, oin)
enemy(I, thranduil)	enemy(bombur, thranduil)	enemy(R2, dudo)
enemy(I, thranduil)	enemy(elf, thranduil)	enemy(I, butterbur)
enemy(I, thranduil)	enemy(I, R2)	enemy(I, elendil)
enemy(I, thranduil)	enemy(mordor, thranduil)	enemy(I, isengard)
enemy(I, thranduil)	enemy(R, thranduil)	enemy(R1, goldberry)
enemy(I, thranduil)	enemy(I, X)	enemy(I, fangorn)
enemy(I, thranduil)	enemy(I, X)	enemy(R2, saradoc)
enemy(I, thranduil)	enemy(R2, thranduil)	enemy(I, anborn)
enemy(I, thranduil)	enemy(_EX0, thranduil)	enemy(R, saradoc)
enemy(I, thranduil)	enemy(I, _EX1)	enemy(I, daisy_hobbit)
enemy(I, thranduil)	enemy(I, L)	enemy(I, fosco)
enemy(I, thranduil)	enemy(I, R)	enemy(R2, anduril)
enemy(I, thranduil)	enemy(legolas, thranduil)	enemy(I, glorfindel)
enemy(I, thranduil)	enemy(dori, thranduil)	enemy(Z, denethor)
wizard(anduril)	wizard(_EX1)	wizard(esmeralda)
wizard(anduril)	wizard(_EX1)	wizard(elwing)
wizard(anduril)	wizard(_EX1)	wizard(witch_king)
wizard(anduril)	wizard(I)	wizard(hirluin)
wizard(anduril)	wizard(_EX0)	wizard(elladan)
wizard(anduril)	wizard(_EX0)	wizard(thorin)
wizard(anduril)	wizard(I)	wizard(esmeralda)
wizard(anduril)	wizard(Z)	wizard(durin)
wizard(anduril)	wizard(I)	wizard(merry)
wizard(anduril)	wizard(_EX1)	wizard(elrond)
wizard(anduril)	wizard(L)	wizard(ghân)
wizard(anduril)	wizard(L)	wizard(elf)
wizard(anduril)	wizard(Z)	wizard(eomer)
wizard(anduril)	wizard(L)	wizard(quickbeam)
wizard(anduril)	wizard(_EX0)	wizard(fladrif)
wizard(anduril)	wizard(R1)	wizard(celeborn)
wizard(anduril)	wizard(I)	wizard(gil_galad)
wizard(anduril)	wizard(R2)	wizard(hamfast)
wizard(anduril)	wizard(I)	wizard(dudo)
wizard(anduril)	wizard(Z)	wizard(dwarf)
heir(_EX0)	heir(Z)	mortal_bond(witch_king, Y)
heir(_EX0)	heir(_EX1)	leader(iron_hills)
heir(_EX0)	heir(thranduil)	guardian(drogo)
heir(_EX0)	heir(R)	hero(hirluin)
heir(_EX0)	heir(golasgil)	mortal_bond(isildur, Y)
heir(_EX0)	heir(fosco)	dying_race(erkenbrand)
heir(_EX0)	heir(R1)	magic_item(L)
heir(_EX0)	heir(may)	visited(X, largo)
heir(_EX0)	heir(X)	companion(frodo, erkenbrand)
heir(_EX0)	heir(peony)	corrupted(sting)
heir(_EX0)	heir(R)	character(damrod)
heir(_EX0)	heir(isengard)	diverse(beorn, _EX0)
heir(_EX0)	heir(radagast)	character(gondor)
heir(_EX0)	heir(X)	guardian(R)
heir(_EX0)	heir(_EX1)	alignment(X, hamfast)
heir(_EX0)	heir(sauron)	companion(fastred, dori)
heir(_EX0)	heir(erkenbrand)	milestone(mablung)
heir(_EX0)	heir(bombadil)	vulnerable(bifur, R2)
heir(_EX0)	heir(eowyn)	carries(erkenbrand, theoden)
heir(_EX0)	heir(shelob)	alignment(anborn, gil_galad)
sacrifice(dwarf)	sacrifice(Z)	sacrifice(dervorin)
sacrifice(dwarf)	sacrifice(X)	sacrifice(grima)
sacrifice(dwarf)	sacrifice(Z)	sacrifice(rosie)
sacrifice(dwarf)	sacrifice(R2)	sacrifice(eomer)
sacrifice(dwarf)	sacrifice(Z)	sacrifice(maia)
sacrifice(dwarf)	sacrifice(L)	sacrifice(fladrif)
sacrifice(dwarf)	sacrifice(I)	sacrifice(ghân)
sacrifice(dwarf)	sacrifice(R1)	sacrifice(lurtz)
sacrifice(dwarf)	sacrifice(I)	sacrifice(duinhir)
sacrifice(dwarf)	sacrifice(R)	sacrifice(finglas)
sacrifice(dwarf)	sacrifice(Y)	sacrifice(sting)
sacrifice(dwarf)	sacrifice(_EX0)	sacrifice(gamling)
sacrifice(dwarf)	sacrifice(_EX0)	sacrifice(gamgee)
sacrifice(dwarf)	sacrifice(R2)	sacrifice(elrond)
sacrifice(dwarf)	sacrifice(Y)	sacrifice(lurtz)
sacrifice(dwarf)	sacrifice(X)	sacrifice(nori)
sacrifice(dwarf)	sacrifice(R2)	sacrifice(esmeralda)
sacrifice(dwarf)	sacrifice(_EX0)	sacrifice(neutral)
sacrifice(dwarf)	sacrifice(_EX0)	sacrifice(bombadil)
sacrifice(dwarf)	sacrifice(L)	sacrifice(boromir)
companion(elrond, goldberry)	companion(R, goldberry)	companion(elrond, ponto)
companion(elrond, goldberry)	companion(R, goldberry)	companion(brealight, gondor)
companion(elrond, goldberry)	companion(elrond, R)	companion(porto, eomer)
companion(elrond, goldberry)	companion(X, R1)	companion(fladrif, gandalf)
companion(elrond, goldberry)	companion(Y, goldberry)	companion(elrond, moria)
companion(elrond, goldberry)	companion(elrond, _EX1)	companion(elendil, leaflock)
companion(elrond, goldberry)	companion(R1, goldberry)	companion(erebor, goldberry)
companion(elrond, goldberry)	companion(Z, _EX0)	companion(elrond, beorn)
companion(elrond, goldberry)	companion(R1, goldberry)	companion(erebor, goldberry)
companion(elrond, goldberry)	companion(elrond, Z)	companion(finglas, goldberry)
companion(elrond, goldberry)	companion(elrond, R1)	companion(rohan, goldberry)
companion(elrond, goldberry)	companion(R, goldberry)	companion(gloin, goldberry)
companion(elrond, goldberry)	companion(_EX1, R2)	companion(bergil, goldberry)
companion(elrond, goldberry)	companion(elrond, _EX0)	companion(maia, goldberry)
companion(elrond, goldberry)	companion(L, goldberry)	companion(isengard, goldberry)
companion(elrond, goldberry)	companion(R1, goldberry)	companion(elrond, elanor)
companion(elrond, goldberry)	companion(R, goldberry)	companion(human, goldberry)
companion(elrond, goldberry)	companion(L, Z)	companion(finglas, duilin)
companion(elrond, goldberry)	companion(Y, goldberry)	companion(moria, beechbone)
companion(elrond, goldberry)	companion(Z, _EX1)	companion(elrond, eowyn)
mission(_EX0, Z)	mission(L, I)	magic_item(largo)
mission(_EX0, Z)	mission(I, glamdring)	threat(faramir, arwen)
mission(_EX0, Z)	mission(X, R1)	protector(_EX0)
mission(_EX0, Z)	mission(X, gimli)	milestone(shire)
mission(_EX0, Z)	mission(largo, Z)	enemy(thorin, Y)
mission(_EX0, Z)	mission(forlong, Z)	hero(phial)
mission(_EX0, Z)	mission(Z, Z)	home(shire, bombadil)
mission(_EX0, Z)	mission(peony, Z)	protector(gorbag)
mission(_EX0, Z)	mission(largo, R)	leader(R2)
mission(_EX0, Z)	mission(Z, _EX0)	enemy(R, hirluin)
mission(_EX0, Z)	mission(_EX0, R)	vulnerable(lurtz, R1)
mission(_EX0, Z)	mission(_EX0, R)	target(anborn)
mission(_EX0, Z)	mission(erebor, Z)	leader(Z)
mission(_EX0, Z)	mission(L, Z)	magic_item(Y)
mission(_EX0, Z)	mission(_EX1, Z)	armed(faramir)
mission(_EX0, Z)	mission(_EX0, _EX0)	magic_item(I)
mission(_EX0, Z)	mission(_EX0, iron_hills)	enemy(_EX0, moria)
mission(_EX0, Z)	mission(arwen, Z)	diverse(kili, Z)
mission(_EX0, Z)	mission(fosco, ring)	milestone(_EX1)
mission(_EX0, Z)	mission(_EX0, L)	leader(ithilien)
mortal(fosco)	mortal(R)	mortal(beorn)
mortal(fosco)	mortal(R)	mortal(bilbo)
mortal(fosco)	mortal(R2)	mortal(iron_hills)
mortal(fosco)	mortal(X)	mortal(daisy_hobbit)
mortal(fosco)	mortal(L)	mortal(isengard)
mortal(fosco)	mortal(Z)	mortal(daisy_hobbit)
mortal(fosco)	mortal(R2)	mortal(ithilien)
mortal(fosco)	mortal(Z)	mortal(fimbthil)
mortal(fosco)	mortal(R)	mortal(beregond)
mortal(fosco)	mortal(I)	mortal(treebeard)
mortal(fosco)	mortal(_EX1)	mortal(cirdan)
mortal(fosco)	mortal(R)	mortal(damrod)
mortal(fosco)	mortal(Z)	mortal(earendil)
mortal(fosco)	mortal(Y)	mortal(azog)
mortal(fosco)	mortal(L)	mortal(balrog)
mortal(fosco)	mortal(R2)	mortal(nori)
mortal(fosco)	mortal(_EX1)	mortal(duinhir)
mortal(fosco)	mortal(X)	mortal(gimli)
mortal(fosco)	mortal(_EX0)	mortal(gwaihir)
mortal(fosco)	mortal(Z)	mortal(elrond)
mortal_bond(Y, saradoc)	mortal_bond(Y, Y)	mortal_bond(Y, erebor)
mortal_bond(Y, saradoc)	mortal_bond(gamling, Z)	mortal_bond(Y, eowyn)
mortal_bond(Y, saradoc)	mortal_bond(Y, L)	mortal_bond(Y, fangorn)
mortal_bond(Y, saradoc)	mortal_bond(Y, Y)	mortal_bond(Y, bombur)
mortal_bond(Y, saradoc)	mortal_bond(I, R)	mortal_bond(Y, erebor)
mortal_bond(Y, saradoc)	mortal_bond(Y, L)	mortal_bond(Y, primula)
mortal_bond(Y, saradoc)	mortal_bond(evil, saradoc)	mortal_bond(Y, anborn)
mortal_bond(Y, saradoc)	mortal_bond(L, saradoc)	mortal_bond(Y, gorbag)
mortal_bond(Y, saradoc)	mortal_bond(Y, R2)	mortal_bond(Y, treebeard)
mortal_bond(Y, saradoc)	mortal_bond(Y, I)	mortal_bond(Y, gondor)
mortal_bond(Y, saradoc)	mortal_bond(golasgil, saradoc)	mortal_bond(Y, beechbone)
mortal_bond(Y, saradoc)	mortal_bond(grima, saradoc)	mortal_bond(Y, lothlorien)
mortal_bond(Y, saradoc)	mortal_bond(R, saradoc)	mortal_bond(Y, isildur)
mortal_bond(Y, saradoc)	mortal_bond(R2, saradoc)	mortal_bond(Y, bombadil)
mortal_bond(Y, saradoc)	mortal_bond(R1, saradoc)	mortal_bond(R2, smaug)
mortal_bond(Y, saradoc)	mortal_bond(elwing, Z)	mortal_bond(Y, sting)
mortal_bond(Y, saradoc)	mortal_bond(Y, L)	mortal_bond(Z, peony)
mortal_bond(Y, saradoc)	mortal_bond(L, R2)	mortal_bond(Y, duinhir)
mortal_bond(Y, saradoc)	mortal_bond(glamdring, X)	mortal_bond(Y, oin)
mortal_bond(Y, saradoc)	mortal_bond(Y, I)	mortal_bond(Y, thranduil)
vulnerable(Z, neutral)	vulnerable(Z, Y)	vulnerable(R1, celeborm)
vulnerable(Z, neutral)	vulnerable(duinhir, neutral)	vulnerable(Z, elrohir)
vulnerable(Z, neutral)	vulnerable(finglas, neutral)	vulnerable(R, evil)
vulnerable(Z, neutral)	vulnerable(hirluin, R2)	vulnerable(Z, eomer)
vulnerable(Z, neutral)	vulnerable(Z, R2)	vulnerable(Z, shire)
vulnerable(Z, neutral)	vulnerable(I, neutral)	vulnerable(R, mirkwood)
vulnerable(Z, neutral)	vulnerable(Z, Z)	vulnerable(Y, gwaihir)
vulnerable(Z, neutral)	vulnerable(Z, R1)	vulnerable(_EX0, imrahil)
vulnerable(Z, neutral)	vulnerable(_EX1, neutral)	vulnerable(Z, bard)
vulnerable(Z, neutral)	vulnerable(frodo, Y)	vulnerable(_EX0, glamdring)
vulnerable(Z, neutral)	vulnerable(duilin, I)	vulnerable(Z, gwaihir)
vulnerable(Z, neutral)	vulnerable(maia, R)	vulnerable(L, rosie)
vulnerable(Z, neutral)	vulnerable(Z, _EX0)	vulnerable(Z, pippin)
vulnerable(Z, neutral)	vulnerable(I, X)	vulnerable(Z, hirluin)
vulnerable(Z, neutral)	vulnerable(Z, _EX1)	vulnerable(Z, lothlorien)
vulnerable(Z, neutral)	vulnerable(bree, neutral)	vulnerable(_EX1, denethor)
vulnerable(Z, neutral)	vulnerable(Z, I)	vulnerable(Z, glamdring)
vulnerable(Z, neutral)	vulnerable(maggot, _EX1)	vulnerable(_EX0, eowyn)
vulnerable(Z, neutral)	vulnerable(Z, L)	vulnerable(Z, damrod)
vulnerable(Z, neutral)	vulnerable(R1, neutral)	vulnerable(Z, thorin)
ally(R1, R1)	ally(thranduil, thranduil)	guardian(bree)
ally(R1, R1)	ally(Y, Y)	race(Y, smaug)
ally(R1, R1)	ally(butterbur, butterbur)	hero(_EX1)
ally(R1, R1)	ally(kili, kili)	wizard(isildur)
ally(R1, R1)	ally(_EX0, _EX0)	home(X, bard)
ally(R1, R1)	ally(R2, R2)	milestone(X)
ally(R1, R1)	ally(rivendell, rivendell)	vulnerable(bombur, fladrif)
ally(R1, R1)	ally(mirkwood, mirkwood)	diverse(finglas, R2)
ally(R1, R1)	ally(dudo, dudo)	mortal(Y)
ally(R1, R1)	ally(_EX1, _EX1)	companion(mirkwood, L)
ally(R1, R1)	ally(I, I)	magic_item(_EX1)
ally(R1, R1)	ally(_EX1, _EX1)	hero(Y)
ally(R1, R1)	ally(faramir, faramir)	race(galadriel, L)
ally(R1, R1)	ally(R2, R2)	mortal_bond(Z, R1)
ally(R1, R1)	ally(ithilien, ithilien)	heir(R2)
ally(R1, R1)	ally(R2, R2)	guardian(Z)
ally(R1, R1)	ally(durin, durin)	hero(_EX0)
ally(R1, R1)	ally(R2, R2)	visited(L, X)
ally(R1, R1)	ally(witch_king, witch_king)	mortal(Z)
ally(R1, R1)	ally(R2, R2)	sauron_target(Y)
target(sting)	target(R1)	target(merry)
target(sting)	target(Y)	target(oin)
target(sting)	target(Y)	target(phial)
target(sting)	target(R1)	target(denethor)
target(sting)	target(_EX0)	target(porto)
target(sting)	target(_EX0)	target(saradoc)
target(sting)	target(R2)	target(milo)
target(sting)	target(_EX0)	target(dwalin)
target(sting)	target(R1)	target(nori)
target(sting)	target(R1)	target(bilbo)
target(sting)	target(Y)	target(neutral)
target(sting)	target(R)	target(galadriel)
target(sting)	target(_EX1)	target(milo)
target(sting)	target(R2)	target(shagrat)
target(sting)	target(R1)	target(faramir)
target(sting)	target(R2)	target(gil_galad)
target(sting)	target(Z)	target(ghân)
target(sting)	target(R1)	target(fosco)
target(sting)	target(R1)	target(treebeard)
target(sting)	target(R)	target(moria)
bond(I, bolg)	bond(I, _EX0)	bond(I, butterbur)
bond(I, bolg)	bond(I, _EX0)	bond(I, balrog)
bond(I, bolg)	bond(I, Y)	bond(_EX1, denethor)
bond(I, bolg)	bond(I, _EX0)	bond(I, good)
bond(I, bolg)	bond(bombadil, Z)	bond(R1, rivendell)
bond(I, bolg)	bond(I, _EX1)	bond(I, beorn)
bond(I, bolg)	bond(glamdring, _EX0)	bond(I, imrahil)
bond(I, bolg)	bond(R2, Y)	bond(I, hama)
bond(I, bolg)	bond(Z, bolg)	bond(_EX0, mordor)
bond(I, bolg)	bond(I, _EX0)	bond(Z, elrohir)
bond(I, bolg)	bond(leaflock, _EX1)	bond(I, lurtz)
bond(I, bolg)	bond(gloin, bolg)	bond(I, bergil)
bond(I, bolg)	bond(gimli, bolg)	bond(I, gothmog)
bond(I, bolg)	bond(I, I)	bond(I, radagast)
bond(I, bolg)	bond(milo, bolg)	bond(I, sting)
bond(I, bolg)	bond(bergil, _EX1)	bond(I, leaflock)
bond(I, bolg)	bond(L, bolg)	bond(I, dwalin)
bond(I, bolg)	bond(shire, bolg)	bond(I, may)
bond(I, bolg)	bond(_EX1, bolg)	bond(_EX0, leaflock)
bond(I, bolg)	bond(grima, bolg)	bond(I, dwarf)
visited(L, neutral)	visited(milo, neutral)	visited(R1, bifur)
visited(L, neutral)	visited(I, R2)	visited(L, shire)
visited(L, neutral)	visited(_EX1, _EX0)	visited(L, cirdan)
visited(L, neutral)	visited(brealight, neutral)	visited(L, primula)
visited(L, neutral)	visited(Y, neutral)	visited(_EX0, porto)
visited(L, neutral)	visited(L, R1)	visited(L, oin)
visited(L, neutral)	visited(daisy_hobbit, neutral)	visited(Z, gondor)
visited(L, neutral)	visited(L, _EX1)	visited(L, durin)
visited(L, neutral)	visited(theoden, neutral)	visited(L, primula)
visited(L, neutral)	visited(L, L)	visited(_EX0, butterbur)
visited(L, neutral)	visited(L, I)	visited(L, mirkwood)
visited(L, neutral)	visited(R, neutral)	visited(L, gimli)
visited(L, neutral)	visited(Y, X)	visited(_EX1, frodo)
visited(L, neutral)	visited(L, X)	visited(L, finglas)
visited(L, neutral)	visited(rivendell, neutral)	visited(Y, imrahil)
visited(L, neutral)	visited(L, _EX0)	visited(L, idril)
visited(L, neutral)	visited(bombadil, _EX0)	visited(L, dain)
visited(L, neutral)	visited(_EX0, neutral)	visited(L, anborn)
visited(L, neutral)	visited(_EX1, neutral)	visited(R2, elrond)
visited(L, neutral)	visited(Y, neutral)	visited(L, ghân)
allied(thorin, shagrat)	allied(thorin, L)	allied(erebor, thorin)
allied(thorin, shagrat)	allied(R, Z)	allied(gimli, dwalin)
allied(thorin, shagrat)	allied(thorin, _EX1)	allied(rohan, shagrat)
allied(thorin, shagrat)	allied(_EX1, _EX0)	allied(beechbone, shagrat)
allied(thorin, shagrat)	allied(_EX0, shagrat)	allied(saruman, shagrat)
allied(thorin, shagrat)	allied(R1, shagrat)	allied(bergil, shagrat)
allied(thorin, shagrat)	allied(thorin, I)	allied(thorin, bofur)
allied(thorin, shagrat)	allied(I, shagrat)	allied(bombur, shagrat)
allied(thorin, shagrat)	allied(R1, shagrat)	allied(gothmog, erebor)
allied(thorin, shagrat)	allied(_EX0, L)	allied(saradoc, shagrat)
allied(thorin, shagrat)	allied(thorin, X)	allied(bombur, shagrat)
allied(thorin, shagrat)	allied(R2, I)	allied(thorin, eowyn)
allied(thorin, shagrat)	allied(_EX1, shagrat)	allied(glamdring, shagrat)
allied(thorin, shagrat)	allied(Y, _EX1)	allied(thorin, quickbeam)
allied(thorin, shagrat)	allied(L, Z)	allied(bree, shagrat)
allied(thorin, shagrat)	allied(thorin, Z)	allied(hirluin, shagrat)
allied(thorin, shagrat)	allied(R, shagrat)	allied(bilbo, shagrat)
allied(thorin, shagrat)	allied(_EX0, Z)	allied(thorin, goldilocks)
allied(thorin, shagrat)	allied(thorin, X)	allied(maggot, shagrat)
allied(thorin, shagrat)	allied(thorin, Z)	allied(thorin, gondor)
carries(lothlorien, gandalf)	carries(_EX1, _EX0)	carries(lothlorien, bombur)
carries(lothlorien, gandalf)	carries(lothlorien, X)	carries(milo, pippin)
carries(lothlorien, gandalf)	carries(lothlorien, L)	carries(rohan, durin)
carries(lothlorien, gandalf)	carries(R1, gandalf)	carries(lothlorien, bergil)
carries(lothlorien, gandalf)	carries(R2, R)	carries(lothlorien, gothmog)
carries(lothlorien, gandalf)	carries(_EX1, Y)	carries(earendil, gandalf)
carries(lothlorien, gandalf)	carries(L, gandalf)	carries(lothlorien, elfstan)
carries(lothlorien, gandalf)	carries(lothlorien, _EX1)	carries(lothlorien, denethor)
carries(lothlorien, gandalf)	carries(Y, gandalf)	carries(lothlorien, eomer)
carries(lothlorien, gandalf)	carries(lothlorien, L)	carries(lothlorien, gimli)
carries(lothlorien, gandalf)	carries(X, gandalf)	carries(largo, bree)
carries(lothlorien, gandalf)	carries(_EX0, L)	carries(aragorn, galadriel)
carries(lothlorien, gandalf)	carries(lothlorien, X)	carries(butterbur, elrond)
carries(lothlorien, gandalf)	carries(lothlorien, I)	carries(duinhir, finglas)
carries(lothlorien, gandalf)	carries(Z, _EX0)	carries(elwing, finglas)
carries(lothlorien, gandalf)	carries(R2, Y)	carries(gil_galad, gandalf)
carries(lothlorien, gandalf)	carries(lothlorien, _EX1)	carries(lothlorien, quickbeam)
carries(lothlorien, gandalf)	carries(_EX1, gandalf)	carries(drogo, gandalf)
carries(lothlorien, gandalf)	carries(_EX0, _EX1)	carries(witch_king, bombur)
carries(lothlorien, gandalf)	carries(_EX1, R2)	carries(lothlorien, goldilocks)
sauron_target(I)	sauron_target(_EX0)	enemy(Z, I)
sauron_target(I)	sauron_target(human)	hero(hirluin)
sauron_target(I)	sauron_target(R1)	leader(nori)
sauron_target(I)	sauron_target(R)	guardian(X)
sauron_target(I)	sauron_target(good)	conflict(elladan, R2, elfstan)
sauron_target(I)	sauron_target(Z)	mortal(duinhir)
sauron_target(I)	sauron_target(X)	home(X, may)
sauron_target(I)	sauron_target(fosco)	threat(arwen, R1)
sauron_target(I)	sauron_target(haldir)	companion(theoden, ori)
sauron_target(I)	sauron_target(R1)	bond(Z, mordor)
sauron_target(I)	sauron_target(X)	diverse(legolas, dwalin)
sauron_target(I)	sauron_target(_EX0)	enemy(damrod, gamling)
sauron_target(I)	sauron_target(maggot)	peril(peony)
sauron_target(I)	sauron_target(R)	enemy(ponto, duilin)
sauron_target(I)	sauron_target(peony)	dying_race(_EX0)
sauron_target(I)	sauron_target(rohan)	mortal(R2)
sauron_target(I)	sauron_target(denethor)	peril(R)
sauron_target(I)	sauron_target(Y)	target(I)
sauron_target(I)	sauron_target(_EX0)	threat(goldberry, X)
